index	scenario_id	compound_id	compound_name	smiles	canonicalize_smiles	halflife	halflife_unit	halflife_model	halflife_comment	rateconstant	rateconstant_unit	rateconstant_comment	reaction_order	acidity	acidity_unit	temperature	temperature_unit	original_sludge_amount	original_sludge_amount_unit	sludge_retention_time	sludge_retention_time_unit	sludge_retention_time_type	total_suspended_solids_concentration_start	total_suspended_solids_concentration_end	total_suspended_solids_concentration_unit	addition_of_nutrients	biological_treatment_technology	bioreactor_type	bioreactor_value	bioreactor_value_unit	nitrogen_content_type	nitrogen_content_influent	oxygen_demand_type	oxygen_demand_value	oxygen_uptake_rate	oxygen_uptake_rate_unit	phosphorus_content	redox	source_of_liquid_matrix	type_of_addition	type_of_aeration	inoculum_source	location	purpose_of_wwtp
39	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/d6e95768-0630-490d-a336-2407ef435f55	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/383a660f-57e9-4f6f-9986-5f10e10ac65b/structure/810a5dac-da89-430a-a3c5-ce570402d74b	Canagliflozin	CC1=CC=C(C=C1CC2=CC=C(C3=CC=C(C=C3)F)S2)C4C(C(C(C(CO)O4)O)O)O	Cc1ccc(C2OC(CO)C(O)C(O)C2O)cc1Cc1ccc(-c2ccc(F)cc2)s1	1.605	d	true	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
40	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/31aa0a05-eba9-4726-b235-4a0eefca6a49	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/383a660f-57e9-4f6f-9986-5f10e10ac65b/structure/810a5dac-da89-430a-a3c5-ce570402d74b	Canagliflozin	CC1=CC=C(C=C1CC2=CC=C(C3=CC=C(C=C3)F)S2)C4C(C(C(C(CO)O4)O)O)O	Cc1ccc(C2OC(CO)C(O)C(O)C2O)cc1Cc1ccc(-c2ccc(F)cc2)s1	0.05	d	true	<					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
41	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/717ec383-87f0-4cee-b1a9-e512b209084e	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/383a660f-57e9-4f6f-9986-5f10e10ac65b/structure/810a5dac-da89-430a-a3c5-ce570402d74b	Canagliflozin	CC1=CC=C(C=C1CC2=CC=C(C3=CC=C(C=C3)F)S2)C4C(C(C(C(CO)O4)O)O)O	Cc1ccc(C2OC(CO)C(O)C(O)C2O)cc1Cc1ccc(-c2ccc(F)cc2)s1	3.87	d	true	no comment					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
42	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/8c862e9f-e21e-452a-9dd8-428d0bf49e3e	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/8b5f019c-fd53-4aad-a4e4-af8d5caafe96/structure/c0c6b849-f776-49c3-abf9-fe8a276f6cff	Ceritinib	CC(C)OC1=CC(=C(C)C=C1NC2=NC(=C(C=N2)Cl)NC3=C(C=CC=C3)S(=O)(=O)C(C)C)C4CCNCC4	Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1	19.74	d	true	>					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
43	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/4d6ba84e-a61a-4961-a087-661dbc4561a8	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/8b5f019c-fd53-4aad-a4e4-af8d5caafe96/structure/c0c6b849-f776-49c3-abf9-fe8a276f6cff	Ceritinib	CC(C)OC1=CC(=C(C)C=C1NC2=NC(=C(C=N2)Cl)NC3=C(C=CC=C3)S(=O)(=O)C(C)C)C4CCNCC4	Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1	19.74	d	true	>					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
44	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/a8572f79-0b2f-49ef-b165-63cd6231af7d	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/c0a9b246-a409-479e-abe0-d86461c1fcc6/structure/e347f46f-d8cd-47d7-90a8-93f4f3950eb6	Clopidogrel	COC(=O)C(C1=C(C=CC=C1)Cl)N2CCC3=C(C=CS3)C2	COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1	5.25	d	true	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
45	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/c7c88a86-4763-4539-9e6c-5f1d1c587987	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/c0a9b246-a409-479e-abe0-d86461c1fcc6/structure/e347f46f-d8cd-47d7-90a8-93f4f3950eb6	Clopidogrel	COC(=O)C(C1=C(C=CC=C1)Cl)N2CCC3=C(C=CS3)C2	COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1	6.165	d	true	no comment					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
46	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/24e5e23b-639c-4bc0-a474-1d0236542a8b	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/c0a9b246-a409-479e-abe0-d86461c1fcc6/structure/e347f46f-d8cd-47d7-90a8-93f4f3950eb6	Clopidogrel	COC(=O)C(C1=C(C=CC=C1)Cl)N2CCC3=C(C=CS3)C2	COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1	1.37	d	true	no comment					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
47	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/8b201653-7a49-47e9-8e78-9549875e0332	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/c0a9b246-a409-479e-abe0-d86461c1fcc6/structure/e347f46f-d8cd-47d7-90a8-93f4f3950eb6	Clopidogrel	COC(=O)C(C1=C(C=CC=C1)Cl)N2CCC3=C(C=CS3)C2	COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1	17.81	d	true	DT50 Max [days] > 19.74					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
48	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/a9b3a976-3a20-4c58-aa87-423e15593644	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/55123924-fe02-43e3-b28b-615831505e61/structure/cfb654ef-906e-4290-ac3f-3edad34dc1e9	Clotrimazole	C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=C(C=CC=C3)Cl)N4C=CN=C4	Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	19.74	d	true	>					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
49	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/a19c09a4-0637-45be-9f9e-89e5ae0ce01d	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/55123924-fe02-43e3-b28b-615831505e61/structure/cfb654ef-906e-4290-ac3f-3edad34dc1e9	Clotrimazole	C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=C(C=CC=C3)Cl)N4C=CN=C4	Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	5.215	d	true	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
50	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/32ed9b89-575a-40db-a2b4-f85ee1b9f6b7	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/1905de55-c28a-4abe-af57-6d44246a8818/structure/25804cbb-ab58-4100-bf6c-69f3df6fb8c7	Cyantraniliprole	CC1=C(C(=CC(=C1)C#N)C(=O)NC)NC(=O)C2=CC(=NN2C3=NC=CC=C3Cl)Br	CNC(=O)c1cc(C#N)cc(C)c1NC(=O)c1cc(Br)nn1-c1ncccc1Cl	19.74	d	true	>					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
51	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/f52baad1-b6fa-4242-92cc-a4681c0a3627	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/1905de55-c28a-4abe-af57-6d44246a8818/structure/25804cbb-ab58-4100-bf6c-69f3df6fb8c7	Cyantraniliprole	CC1=C(C(=CC(=C1)C#N)C(=O)NC)NC(=O)C2=CC(=NN2C3=NC=CC=C3Cl)Br	CNC(=O)c1cc(C#N)cc(C)c1NC(=O)c1cc(Br)nn1-c1ncccc1Cl	19.74	d	true	>					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
52	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/f5282bd2-ed64-4021-909b-a63e72abf286	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/1905de55-c28a-4abe-af57-6d44246a8818/structure/25804cbb-ab58-4100-bf6c-69f3df6fb8c7	Cyantraniliprole	CC1=C(C(=CC(=C1)C#N)C(=O)NC)NC(=O)C2=CC(=NN2C3=NC=CC=C3Cl)Br	CNC(=O)c1cc(C#N)cc(C)c1NC(=O)c1cc(Br)nn1-c1ncccc1Cl	19.74	d	true	>					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
53	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/a575689f-9117-4d11-9347-d2797172279e	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/1905de55-c28a-4abe-af57-6d44246a8818/structure/25804cbb-ab58-4100-bf6c-69f3df6fb8c7	Cyantraniliprole	CC1=C(C(=CC(=C1)C#N)C(=O)NC)NC(=O)C2=CC(=NN2C3=NC=CC=C3Cl)Br	CNC(=O)c1cc(C#N)cc(C)c1NC(=O)c1cc(Br)nn1-c1ncccc1Cl	3.165	d	true	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
54	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/1f480b00-7a13-4460-a454-9c86155b530b	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/aedcb538-e380-47fd-9b23-1a19b6c85f7f/structure/91585316-0b0a-4149-816c-9d0283c3abe7	Cyclaniliprole	CC(C1CC1)NC(=O)C2=CC(=CC(=C2NC(=O)C3=CC(=NN3C4=NC=CC=C4Cl)Br)Br)Cl	CC(NC(=O)c1cc(Cl)cc(Br)c1NC(=O)c1cc(Br)nn1-c1ncccc1Cl)C1CC1	19.74	d	true	>					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
55	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/e80e48a3-267a-4b2a-9c58-ba9e4bf7e00f	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/aedcb538-e380-47fd-9b23-1a19b6c85f7f/structure/91585316-0b0a-4149-816c-9d0283c3abe7	Cyclaniliprole	CC(C1CC1)NC(=O)C2=CC(=CC(=C2NC(=O)C3=CC(=NN3C4=NC=CC=C4Cl)Br)Br)Cl	CC(NC(=O)c1cc(Cl)cc(Br)c1NC(=O)c1cc(Br)nn1-c1ncccc1Cl)C1CC1	19.74	d	true	>					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
56	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/440533aa-e712-4e36-babb-8ba23bc20c85	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/aedcb538-e380-47fd-9b23-1a19b6c85f7f/structure/91585316-0b0a-4149-816c-9d0283c3abe7	Cyclaniliprole	CC(C1CC1)NC(=O)C2=CC(=CC(=C2NC(=O)C3=CC(=NN3C4=NC=CC=C4Cl)Br)Br)Cl	CC(NC(=O)c1cc(Cl)cc(Br)c1NC(=O)c1cc(Br)nn1-c1ncccc1Cl)C1CC1	19.74	d	true	>					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
57	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/16f77c2e-680c-48b0-839c-c65c33132cda	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/aedcb538-e380-47fd-9b23-1a19b6c85f7f/structure/91585316-0b0a-4149-816c-9d0283c3abe7	Cyclaniliprole	CC(C1CC1)NC(=O)C2=CC(=CC(=C2NC(=O)C3=CC(=NN3C4=NC=CC=C4Cl)Br)Br)Cl	CC(NC(=O)c1cc(Cl)cc(Br)c1NC(=O)c1cc(Br)nn1-c1ncccc1Cl)C1CC1	19.74	d	true	>					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
58	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/08467313-84b1-491d-a3d2-c60eadd9402c	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/479ac92a-9f29-47fd-a0df-134ae66945fb/structure/270b6c73-ece2-47ab-bfa3-40794ac6907e	Dapagliflozin	CCOC1=CC=C(C=C1)CC2=CC(=CC=C2Cl)C3C(C(C(C(CO)O3)O)O)O	CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1	0.05	d	true	<					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
59	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/9b078787-faa5-4833-bdfc-be0810f74c2d	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/479ac92a-9f29-47fd-a0df-134ae66945fb/structure/270b6c73-ece2-47ab-bfa3-40794ac6907e	Dapagliflozin	CCOC1=CC=C(C=C1)CC2=CC(=CC=C2Cl)C3C(C(C(C(CO)O3)O)O)O	CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1	0.05	d	true	<					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
60	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/19ba4ae7-20e9-4e35-af26-f233b1654803	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/479ac92a-9f29-47fd-a0df-134ae66945fb/structure/270b6c73-ece2-47ab-bfa3-40794ac6907e	Dapagliflozin	CCOC1=CC=C(C=C1)CC2=CC(=CC=C2Cl)C3C(C(C(C(CO)O3)O)O)O	CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1	0.96	d	true	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
61	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/a2c0629c-5f91-4971-97ac-9bbf7ec15a32	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/479ac92a-9f29-47fd-a0df-134ae66945fb/structure/270b6c73-ece2-47ab-bfa3-40794ac6907e	Dapagliflozin	CCOC1=CC=C(C=C1)CC2=CC(=CC=C2Cl)C3C(C(C(C(CO)O3)O)O)O	CCOc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)ccc2Cl)cc1	2.325	d	true	no comment					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
62	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/1a1aedaa-7e20-486c-a832-0dc74dd018de	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/3f8074bd-d7ed-4d5a-815d-c24eb8708365/structure/0e9ce171-eaef-44a5-8a9d-5aa4bd41dda5	Dasatinib	CC1=CC=CC(=C1NC(=O)C2=CN=C(NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C)S2)Cl	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	1.065	d	true	no comment					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
63	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/b7678b5c-fa7a-41ee-a834-e714fc1b9264	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/3f8074bd-d7ed-4d5a-815d-c24eb8708365/structure/0e9ce171-eaef-44a5-8a9d-5aa4bd41dda5	Dasatinib	CC1=CC=CC(=C1NC(=O)C2=CN=C(NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C)S2)Cl	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	2.31	d	true	no comment					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
64	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/918925a6-c073-4f92-9ba9-35375fc11401	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/3f8074bd-d7ed-4d5a-815d-c24eb8708365/structure/0e9ce171-eaef-44a5-8a9d-5aa4bd41dda5	Dasatinib	CC1=CC=CC(=C1NC(=O)C2=CN=C(NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C)S2)Cl	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	0.05	d	true	<					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
65	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/2f66f0a2-563a-433b-810c-ce24d110d05c	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/3f8074bd-d7ed-4d5a-815d-c24eb8708365/structure/0e9ce171-eaef-44a5-8a9d-5aa4bd41dda5	Dasatinib	CC1=CC=CC(=C1NC(=O)C2=CN=C(NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C)S2)Cl	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	0.19	d	true	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
66	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/3386b20d-b0ca-404c-ae60-1a85919e78bb	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/b076f9c6-739e-4710-9487-a22de3028eec/structure/04401168-d44d-44f5-b7ff-158d106740f5	Dicamba	COC1=C(C(=CC=C1Cl)Cl)C(=O)O	COc1c(Cl)ccc(Cl)c1C(=O)O	4.505	d	true	no comment					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
67	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/9aa27622-414a-4fa2-b09c-705893348c89	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/b076f9c6-739e-4710-9487-a22de3028eec/structure/04401168-d44d-44f5-b7ff-158d106740f5	Dicamba	COC1=C(C(=CC=C1Cl)Cl)C(=O)O	COc1c(Cl)ccc(Cl)c1C(=O)O	19.74	d	true	>					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
68	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/fa997a1c-f5fe-47c8-8c61-36115de9c0d4	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/b076f9c6-739e-4710-9487-a22de3028eec/structure/04401168-d44d-44f5-b7ff-158d106740f5	Dicamba	COC1=C(C(=CC=C1Cl)Cl)C(=O)O	COc1c(Cl)ccc(Cl)c1C(=O)O	19.74	d	true	>					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
69	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/778f5e5b-2094-4f58-8976-c9788698ec1b	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/b076f9c6-739e-4710-9487-a22de3028eec/structure/04401168-d44d-44f5-b7ff-158d106740f5	Dicamba	COC1=C(C(=CC=C1Cl)Cl)C(=O)O	COc1c(Cl)ccc(Cl)c1C(=O)O	3.9000000000000004	d	true	no comment					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
70	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/be2e77d6-972e-4160-8377-fddcaa50bbc7	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/89fa34e2-0a39-47b2-b5b1-aa774c67866b/structure/933365e6-a31a-4b11-a934-eeaa2f87961f	Dienogest	CC12CCC3=C4CCC(=O)C=C4CCC3C2CCC1(CC#N)O	CC12CCC3=C4CCC(=O)C=C4CCC3C1CCC2(O)CC#N	1.115	d	true	no comment					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
71	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/48e77648-d579-4590-98ed-c4dbf1dcd7c4	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/89fa34e2-0a39-47b2-b5b1-aa774c67866b/structure/933365e6-a31a-4b11-a934-eeaa2f87961f	Dienogest	CC12CCC3=C4CCC(=O)C=C4CCC3C2CCC1(CC#N)O	CC12CCC3=C4CCC(=O)C=C4CCC3C1CCC2(O)CC#N	0.05	d	true	<					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
72	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/edb19186-3102-4fa6-a97a-92b61044255a	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/89fa34e2-0a39-47b2-b5b1-aa774c67866b/structure/933365e6-a31a-4b11-a934-eeaa2f87961f	Dienogest	CC12CCC3=C4CCC(=O)C=C4CCC3C2CCC1(CC#N)O	CC12CCC3=C4CCC(=O)C=C4CCC3C1CCC2(O)CC#N	0.05	d	true	<					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
73	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/91fe49f6-78e8-49e7-aa6a-c071153c918e	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/89fa34e2-0a39-47b2-b5b1-aa774c67866b/structure/933365e6-a31a-4b11-a934-eeaa2f87961f	Dienogest	CC12CCC3=C4CCC(=O)C=C4CCC3C2CCC1(CC#N)O	CC12CCC3=C4CCC(=O)C=C4CCC3C1CCC2(O)CC#N	0.14	d	true	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW
