index	scenario_id	compound_id	compound_name	smiles	canonicalize_smiles	halflife	halflife_unit	halflife_model	halflife_comment	rateconstant	rateconstant_unit	rateconstant_comment	reaction_order	acidity	acidity_unit	temperature	temperature_unit	original_sludge_amount	original_sludge_amount_unit	sludge_retention_time	sludge_retention_time_unit	sludge_retention_time_type	total_suspended_solids_concentration_start	total_suspended_solids_concentration_end	total_suspended_solids_concentration_unit	addition_of_nutrients	biological_treatment_technology	bioreactor_type	bioreactor_value	bioreactor_value_unit	nitrogen_content_type	nitrogen_content_influent	oxygen_demand_type	oxygen_demand_value	oxygen_uptake_rate	oxygen_uptake_rate_unit	phosphorus_content	redox	source_of_liquid_matrix	type_of_addition	type_of_aeration	inoculum_source	location	purpose_of_wwtp	k_combined	k_biomass_corrected	hl_combined	hl_biomass_corrected	log_k_combined	log_k_biomass_corrected	log_hl_combined	log_hl_biomass_corrected
303	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/e3847701-9015-4725-9f63-b9316780bcfc	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/e2acdee4-5841-4aa6-a7f7-22c391a1dbfb/structure/087cec7f-ef14-4a71-b711-206faeeb9b5f	Duloxetine	CNCCC(C1=CC=CS1)OC2=CC=CC3=C2C=CC=C3	CNCCC(Oc1cccc2ccccc12)c1cccs1	19.74	d	True	>					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.0351138389341411	0.2493082564324018	19.74	2.780281690140845	-1.4545216872884796	-0.6032633385694043	1.2953471483336179	0.4440887996145426
304	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/f30f821a-7649-4f39-8327-d35620d96e2e	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/015f1241-46a8-4c4a-b3db-86d8da76c935/structure/ce8c84bb-a94a-49ad-8f24-458dfb34c5c6	Efavirenz	C1CC1C#CC2(C3=CC(=CC=C3NC(=O)O2)Cl)C(F)(F)F	O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1	14.41	d	True	no comment					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.048101816832751235	0.028861090099650738	14.41	24.01666666666667	-1.317838519768851	-1.5396872693852073	1.1586639808139894	1.3805127304303457
305	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/ef249015-883f-43c7-b5cd-749a3c07c148	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/015f1241-46a8-4c4a-b3db-86d8da76c935/structure/ce8c84bb-a94a-49ad-8f24-458dfb34c5c6	Efavirenz	C1CC1C#CC2(C3=CC(=CC=C3NC(=O)O2)Cl)C(F)(F)F	O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1	11.8	d	True	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.058741286488130956	0.03524477189287857	11.8	19.666666666666668	-1.231056546260987	-1.4529052958773434	1.0718820073061255	1.2937307569224819
306	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/d1b74235-c578-4485-bb8d-11fe581385ee	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/015f1241-46a8-4c4a-b3db-86d8da76c935/structure/ce8c84bb-a94a-49ad-8f24-458dfb34c5c6	Efavirenz	C1CC1C#CC2(C3=CC(=CC=C3NC(=O)O2)Cl)C(F)(F)F	O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1	11.735	d	True	no comment					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.059066653648056695	0.41937324090120254	11.735	1.6528169014084506	-1.228657632889473	-0.3773992841703977	1.0694830939346114	0.21822474521553606
307	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/cfbb8797-470b-4c9a-8494-ce09e4474685	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/015f1241-46a8-4c4a-b3db-86d8da76c935/structure/ce8c84bb-a94a-49ad-8f24-458dfb34c5c6	Efavirenz	C1CC1C#CC2(C3=CC(=CC=C3NC(=O)O2)Cl)C(F)(F)F	O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1	3.86	d	True	no comment					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.179571808435219	1.2749598398900548	3.86	0.543661971830986	-0.7457618436266166	0.10549650509245873	0.5865873046717549	-0.2646710440473203
308	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/65ca906f-ffca-4953-995a-d6c56deb5c0e	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/bd335822-e7ad-4fc1-bae4-bf5e1bdbcca8/structure/78c465cb-d1e7-40c2-adc3-2eca330fddf2	Ezetimbe	C1=C(C=CC(=C1)F)C(CCC2C(C3=CC=C(C=C3)O)N(C4=CC=C(C=C4)F)C2=O)O	O=C1C(CCC(O)c2ccc(F)cc2)C(c2ccc(O)cc2)N1c1ccc(F)cc1	19.74	d	True	>					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.0351138389341411	0.02106830336048466	19.74	32.9	-1.4545216872884796	-1.676370436904836	1.2953471483336179	1.5171958979499742
309	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/18efc1f3-0420-4733-bf47-eda98e198517	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/bd335822-e7ad-4fc1-bae4-bf5e1bdbcca8/structure/78c465cb-d1e7-40c2-adc3-2eca330fddf2	Ezetimbe	C1=C(C=CC(=C1)F)C(CCC2C(C3=CC=C(C=C3)O)N(C4=CC=C(C=C4)F)C2=O)O	O=C1C(CCC(O)c2ccc(F)cc2)C(c2ccc(O)cc2)N1c1ccc(F)cc1	2.7350000000000003	d	True	no comment					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.2534358978281335	1.799394874579748	2.7350000000000003	0.38521126760563384	-0.5961318696243112	0.255126479094764	0.43695733066944964	-0.41430101804962566
310	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/1de151be-47d9-4bea-90d2-444da3b7b212	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/bd335822-e7ad-4fc1-bae4-bf5e1bdbcca8/structure/78c465cb-d1e7-40c2-adc3-2eca330fddf2	Ezetimbe	C1=C(C=CC(=C1)F)C(CCC2C(C3=CC=C(C=C3)O)N(C4=CC=C(C=C4)F)C2=O)O	O=C1C(CCC(O)c2ccc(F)cc2)C(c2ccc(O)cc2)N1c1ccc(F)cc1	3.01	d	True	no comment					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.23028145533553002	1.634998332882263	3.01	0.423943661971831	-0.6377410345487049	0.21351731417037034	0.47856649559384334	-0.37269185312523195
311	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/30f70dbd-9749-4c9c-bc69-0e16b5a2c491	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/bd335822-e7ad-4fc1-bae4-bf5e1bdbcca8/structure/78c465cb-d1e7-40c2-adc3-2eca330fddf2	Ezetimbe	C1=C(C=CC(=C1)F)C(CCC2C(C3=CC=C(C=C3)O)N(C4=CC=C(C=C4)F)C2=O)O	O=C1C(CCC(O)c2ccc(F)cc2)C(c2ccc(O)cc2)N1c1ccc(F)cc1	1.795	d	True	no comment					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.3861544181392453	0.23169265088354715	1.795	2.9916666666666667	-0.41323899186919955	-0.6350877414855559	0.25406445291433793	0.4759132025306943
312	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/abd80b04-863f-454c-8fec-a9474d72c5b2	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/a065ef61-b15f-49e2-93f7-cb6abb98506b/structure/990e6c7b-a823-4db9-8d9e-cbcec714f191	Fenhexamid	CC1(CCCCC1)C(=O)NC2=CC=C(C(=C2Cl)Cl)O	CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1	0.575	d	True	no comment					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	1.2054733574955572	8.558860838218456	0.575	0.08098591549295775	0.08115761635550796	0.9324159650745832	-0.24033215531036956	-1.0915905040294447
313	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/1326edf2-a123-45ed-b62c-8a99a57107ae	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/a065ef61-b15f-49e2-93f7-cb6abb98506b/structure/990e6c7b-a823-4db9-8d9e-cbcec714f191	Fenhexamid	CC1(CCCCC1)C(=O)NC2=CC=C(C(=C2Cl)Cl)O	CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1	1.85	d	True	no comment					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.37467415165402446	2.6601864767435734	1.85	0.2605633802816902	-0.42634626735787545	0.42491208136119984	0.26717172840301384	-0.5840866203160614
314	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/030fb7bb-c2ba-45e4-b427-07f9e4b61307	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/a065ef61-b15f-49e2-93f7-cb6abb98506b/structure/990e6c7b-a823-4db9-8d9e-cbcec714f191	Fenhexamid	CC1(CCCCC1)C(=O)NC2=CC=C(C(=C2Cl)Cl)O	CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1	13.94	d	True	no comment					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.04972361410042649	0.029834168460255894	13.94	23.233333333333334	-1.3034373127168521	-1.5252860623332085	1.1442627737619906	1.366111523378347
315	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/267e2520-c5d6-4e28-a337-705954ada83d	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/a065ef61-b15f-49e2-93f7-cb6abb98506b/structure/990e6c7b-a823-4db9-8d9e-cbcec714f191	Fenhexamid	CC1(CCCCC1)C(=O)NC2=CC=C(C(=C2Cl)Cl)O	CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1	9.495	d	True	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.0730012828393834	0.04380076970363004	9.495	15.825	-1.136669508027898	-1.3585182576442543	0.9774949690730363	1.1993437186893927
316	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/e1e7ed94-1979-4d94-b02d-95c677552084	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/2cda1057-088f-46e3-a911-c6e6e6ed9ddc/structure/30a3b404-31c7-45e1-9f07-157ccf1ff2f5	Fenoxycarb	CCOC(=O)NCCOC1=CC=C(C=C1)OC2=CC=CC=C2	CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1	0.05	d	True	<					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	13.862943611198904	8.317766166719343	0.05	0.08333333333333334	1.1418554567091195	0.9200067070927632	-1.3010299956639813	-1.0791812460476249
317	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/40fc3909-7ab8-4d0e-9876-1487ebe35c07	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/2cda1057-088f-46e3-a911-c6e6e6ed9ddc/structure/30a3b404-31c7-45e1-9f07-157ccf1ff2f5	Fenoxycarb	CCOC(=O)NCCOC1=CC=C(C=C1)OC2=CC=CC=C2	CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1	0.05	d	True	<					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	13.862943611198904	98.42689963951221	0.05	0.007042253521126762	1.1418554567091195	1.9931138054281947	-1.3010299956639813	-2.1522883443830563
318	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/c0d3ce02-beae-472c-a273-a1d6b64302bc	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/2cda1057-088f-46e3-a911-c6e6e6ed9ddc/structure/30a3b404-31c7-45e1-9f07-157ccf1ff2f5	Fenoxycarb	CCOC(=O)NCCOC1=CC=C(C=C1)OC2=CC=CC=C2	CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1	0.05	d	True	<					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	13.862943611198904	8.317766166719343	0.05	0.08333333333333334	1.1418554567091195	0.9200067070927632	-1.3010299956639813	-1.0791812460476249
319	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/6d25639e-e669-438f-9f50-c40cfecc27c4	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/2cda1057-088f-46e3-a911-c6e6e6ed9ddc/structure/30a3b404-31c7-45e1-9f07-157ccf1ff2f5	Fenoxycarb	CCOC(=O)NCCOC1=CC=C(C=C1)OC2=CC=CC=C2	CCOC(=O)NCCOc1ccc(Oc2ccccc2)cc1	0.05	d	True	<					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	13.862943611198904	98.42689963951221	0.05	0.007042253521126762	1.1418554567091195	1.9931138054281947	-1.3010299956639813	-2.1522883443830563
320	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/1f9cb95c-9676-4eaa-a483-1023455e989f	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/723b80bc-6147-4809-a547-120dd2a83105/structure/b33d6975-b42e-4f72-9c5d-04b368c67fd9	Fexofenadine	CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O	CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	12.535	d	True	no comment					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.05529694300438335	0.39260829533112174	12.535	1.765492957746479	-1.257298877249097	-0.4060405285300217	1.0981243382942354	0.2468659895751601
321	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/bb5debc4-95fe-4d15-9756-6e871d0f8f88	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/723b80bc-6147-4809-a547-120dd2a83105/structure/b33d6975-b42e-4f72-9c5d-04b368c67fd9	Fexofenadine	CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O	CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	16.625	d	True	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.041693063492327535	0.02501583809539652	16.625	27.708333333333336	-1.3799361929300038	-1.6017849425463602	1.2207616539751422	1.4426104035914986
322	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/8440cda6-3ef1-44d8-8ee7-a6209eea255b	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/723b80bc-6147-4809-a547-120dd2a83105/structure/b33d6975-b42e-4f72-9c5d-04b368c67fd9	Fexofenadine	CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O	CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	19.74	d	True	>					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.0351138389341411	0.02106830336048466	19.74	32.9	-1.4545216872884796	-1.676370436904836	1.2953471483336179	1.5171958979499742
323	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/e2c024c8-4453-4c6e-a9c4-daa415198310	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/723b80bc-6147-4809-a547-120dd2a83105/structure/b33d6975-b42e-4f72-9c5d-04b368c67fd9	Fexofenadine	CC(C)(C1=CC=C(C=C1)C(CCCN2CCC(CC2)C(C3=CC=CC=C3)(C4=CC=CC=C4)O)O)C(=O)O	CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	4.365	d	True	no comment					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.15879660493927727	1.1274558950688687	4.365	0.6147887323943663	-0.7991587869964502	0.05209956172262517	0.6399842480415886	-0.2112741006774867
324	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/dd298a81-df10-46a4-9eac-98767e26152d	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/de2df07c-1219-41a2-a9a2-26bfa306de1e/structure/ab654f3e-a54f-4bd1-8405-b211617ab9f5	Fingolimod	CCCCCCCCC1=CC=C(C=C1)CCC(CO)(CO)N	CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1	0.05	d	True	<					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	13.862943611198904	8.317766166719343	0.05	0.08333333333333334	1.1418554567091195	0.9200067070927632	-1.3010299956639813	-1.0791812460476249
325	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/37d800b4-355f-46d0-9b74-d80f95f8c7cb	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/de2df07c-1219-41a2-a9a2-26bfa306de1e/structure/ab654f3e-a54f-4bd1-8405-b211617ab9f5	Fingolimod	CCCCCCCCC1=CC=C(C=C1)CCC(CO)(CO)N	CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1	0.05	d	True	<					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	13.862943611198904	8.317766166719343	0.05	0.08333333333333334	1.1418554567091195	0.9200067070927632	-1.3010299956639813	-1.0791812460476249
326	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/62c4428d-c52c-4a82-8465-4403a58f1319	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/3283fe6d-b1ef-4842-a8ba-0df24f86269f/structure/0482eee0-324d-465d-abff-95399b0e264c	Fipronil	C1=C(C(=C(C=C1C(F)(F)F)Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl	N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F	6.73	d	True	no comment					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.10299363752748072	0.7312548264451131	6.73	0.947887323943662	-0.9871896031788384	-0.1359312544597632	0.8280150642239769	-0.02324328449509841
327	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/020c7d4e-5816-4db4-b87c-65c332d902ab	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/3283fe6d-b1ef-4842-a8ba-0df24f86269f/structure/0482eee0-324d-465d-abff-95399b0e264c	Fipronil	C1=C(C(=C(C=C1C(F)(F)F)Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl	N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F	10.15	d	True	no comment					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.06829036261674337	0.040974217570046025	10.15	16.916666666666668	-1.1656405812040933	-1.3874893308204497	1.0064660422492318	1.2283147918655881
328	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/1bfa334e-7237-42ea-b2b0-7e0272d2c57c	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/3283fe6d-b1ef-4842-a8ba-0df24f86269f/structure/0482eee0-324d-465d-abff-95399b0e264c	Fipronil	C1=C(C(=C(C=C1C(F)(F)F)Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl	N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F	19.74	d	True	>					5.9	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.0351138389341411	0.02106830336048466	19.74	32.9	-1.4545216872884796	-1.676370436904836	1.2953471483336179	1.5171958979499742
329	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/74473e6a-ac87-42a4-b835-df972072e3b6	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/3283fe6d-b1ef-4842-a8ba-0df24f86269f/structure/0482eee0-324d-465d-abff-95399b0e264c	Fipronil	C1=C(C(=C(C=C1C(F)(F)F)Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl	N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F	14.99	d	True	no comment					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.046240639130083076	0.3283085378235898	14.99	2.111267605633803	-1.334976171803141	-0.4837178230840658	1.1758016328482794	0.3245432841292042
330	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/4123c530-9753-4ed2-ab25-e576fce7df34	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/22f208f3-ac73-477d-9299-bb6a90297cbc/structure/44e0ea3d-90b3-42dd-9e76-ca2d3c9a4636	Florasulam	COC1=NC=C(C2=NC(=NN21)S(=O)(=O)NC3=C(C=CC=C3F)F)F	COc1ncc(F)c2nc(S(=O)(=O)Nc3c(F)cccc3F)nn12	8.01	d	True	no comment					6.8	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.08653522853432526	0.6144001225937092	8.01	1.128169014084507	-1.0628070550390993	-0.21154870632002404	0.9036325160842377	0.05237416736516239
331	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/06fcae77-84b4-4d28-be34-3b7154de67b2	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/22f208f3-ac73-477d-9299-bb6a90297cbc/structure/44e0ea3d-90b3-42dd-9e76-ca2d3c9a4636	Florasulam	COC1=NC=C(C2=NC(=NN21)S(=O)(=O)NC3=C(C=CC=C3F)F)F	COc1ncc(F)c2nc(S(=O)(=O)Nc3c(F)cccc3F)nn12	19.74	d	True	>					8.3	pH			50.0	mL				0.6	0.6	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.0351138389341411	0.02106830336048466	19.74	32.9	-1.4545216872884796	-1.676370436904836	1.2953471483336179	1.5171958979499742
332	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/scenario/98ef87cc-2ea5-444d-9980-5d2a850d2ce2	https://envipath.org/package/195bc500-f0c6-4bcb-b2fe-f1602b5f20a2/compound/22f208f3-ac73-477d-9299-bb6a90297cbc/structure/44e0ea3d-90b3-42dd-9e76-ca2d3c9a4636	Florasulam	COC1=NC=C(C2=NC(=NN21)S(=O)(=O)NC3=C(C=CC=C3F)F)F	COc1ncc(F)c2nc(S(=O)(=O)Nc3c(F)cccc3F)nn12	9.91	d	True	no comment					6.0	pH			50.0	mL				7.1	7.1	g/L		nitrification & denitrification & biological phosphorus removal	bottle	100.0	mL								aerob		spiking in solvent	bubbling air and stirring		Dübendorf	municipal WW	0.06994421599999448	0.4966039335999608	9.91	1.395774647887324	-1.1552481934401369	-0.30398984472106166	0.9960736544852753	0.14481530576620008
