index	scenario_id	compound_id	compound_name	smiles	canonicalize_smiles	halflife	halflife_unit	halflife_model	halflife_comment	rateconstant	rateconstant_unit	rateconstant_comment	reaction_order	acidity	acidity_unit	temperature	temperature_unit	original_sludge_amount	original_sludge_amount_unit	sludge_retention_time	sludge_retention_time_unit	sludge_retention_time_type	total_suspended_solids_concentration_start	total_suspended_solids_concentration_end	total_suspended_solids_concentration_unit	addition_of_nutrients	biological_treatment_technology	bioreactor_type	bioreactor_value	bioreactor_value_unit	nitrogen_content_type	nitrogen_content_influent	oxygen_demand_type	oxygen_demand_value	oxygen_uptake_rate	oxygen_uptake_rate_unit	phosphorus_content	redox	source_of_liquid_matrix	type_of_addition	type_of_aeration	inoculum_source	location	purpose_of_wwtp
187	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/a242d71c-ffc6-4478-ad8f-432e08df6137	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					11.96	1 / day	r2 = 0.9910	First order	7.6	pH	20.0	℃	70.0	mL	5.4	d	sludge retention time	3.0	3.0	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	3.3	Biological Oxygen Demand (BOD5)	54.0			2.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM2)	municipal WW
188	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/2c1cfaf8-dd7d-4449-a121-d74a54056b5e	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					3.09	1 / day	r2 = 0.9705	First order	8.1	pH	20.0	℃	70.0	mL	20.5	d	sludge retention time	2.2	2.2	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	26.2					5.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM5)	municipal WW
189	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/484adb50-e995-4acb-9b76-a3d1b5994054	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					3.9	1 / day	r2 = 0.94	First order	8.0	pH			100.0	mL	25.0	d	sludge age	2.5	2.2	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottles	250.0	mL						mg/(L * h)		aerob	liquid phase of the activated sludge sample	spiking in solvent	shaking	activated sludge from nitrification basin	WWTP Duebendorf, Switzerland	mixed WW (municipal & industrial)
190	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/225c4c19-6e13-45c2-a3ff-f27c0dca99fb	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					1.29	1 / day	r2 = 0.8371	First order	8.1	pH	20.0	℃	70.0	mL	5.0	d	sludge retention time	9.6	9.6	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	100.0	Biological Oxygen Demand (BOD5)	3000.0			22.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND5)	industrial WW
191	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/dbc0c89f-fad3-4727-bc8a-b4fe0a7961bc	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					4.19	1 / day	r2 = 0.9936	First order	7.3	pH	20.0	℃	70.0	mL	12.0	d	sludge retention time	4.7	4.7	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	86.0	Chemical Oxygen Demand (COD)	820.0			6.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND2)	industrial WW
192	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/4984e469-1000-45ed-82e9-f8163a6b037c	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					12.73	1 / day	r2 = 0.9976	First order	6.2	pH	20.0	℃	70.0	mL	6.1	d	sludge retention time	6.9	6.9	g/L		other	amber glass Schott bottles (loosely capped)	100.0	mL			Biological Oxygen Demand (BOD5)	1892.0				aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND3)	industrial WW
193	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/9ebfacce-0fe6-4635-8aae-b50d00c0ae77	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					3.48	1 / day	r2 = 0.9894	First order	7.0	pH	20.0	℃	70.0	mL	99.6	d	sludge retention time	6.0	6.0	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	86.2	Biological Oxygen Demand (BOD5)	650.0				aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND4)	industrial WW
194	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/64ad8a38-9083-4497-a78b-72122ea0f865	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					129.56	1 / day	r2 = 0.9922	First order	7.5	pH	20.0	℃	70.0	mL	9.8	d	sludge retention time	12.4	12.4	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	24.9	Biological Oxygen Demand (BOD5)	320.0			9.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM3)	municipal WW
195	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/3be23b75-b95f-4315-a936-6c7c60cfc005	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					6.11	1 / day	r2 = 0.9886	First order	8.1	pH	20.0	℃	70.0	mL	2.6	d	sludge retention time	2.3	2.3	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	10.0	Biological Oxygen Demand (BOD5)	160.0			3.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM4)	municipal WW
196	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/9d212c42-6567-43d8-a800-91694cb3db5b	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					80.04	1 / day	r2 = 0.9925	First order	7.0	pH	20.0	℃	70.0	mL	9.5	d	sludge retention time	6.8	6.8	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	23.0	Biological Oxygen Demand (BOD5)	500.0			3.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND1)	mixed WW (municipal & industrial)
197	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/b522c947-c2e9-4bfd-bb6f-7a83a5836c2e	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					24.48	1 / day	r2 = 0.9741	First order	7.6	pH	20.0	℃	70.0	mL	5.1	d	sludge retention time	3.0	3.0	g/L		nitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	18.6	Biological Oxygen Demand (BOD5)	203.0			5.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM1)	municipal WW
198	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/26c396de-d700-4d52-8bda-9220b609a270	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/c871bf1b-a6b6-4bbb-a9b0-75a3d23ce5bd/structure/bb613873-4cc8-4f92-a78d-e4d97c18fa3b	Trinexapac-ethyl	CCOC(=O)C1CC(=O)/C(=C(\C2CC2)/O)/C(=O)C1	CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1					5.7	L / (g TSS * day)	90% credibility interval: 4.4, 7.6	Pseudo first order	7.1	pH	23.0	℃	50.0	mL	25.0	d	sludge age	1.9	2.5	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
199	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/01a63249-c8c5-4677-831d-792442435aa8	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					9.9	1 / day	r2 = 0.9784	First order	7.5	pH	20.0	℃	70.0	mL	9.8	d	sludge retention time	12.4	12.4	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	24.9	Biological Oxygen Demand (BOD5)	320.0			9.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM3)	municipal WW
200	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/343329d0-f86c-436e-a1f8-5340124e4780	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					0.04	1 / day	r2 = 0.3110	First order	8.1	pH	20.0	℃	70.0	mL	2.6	d	sludge retention time	2.3	2.3	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	10.0	Biological Oxygen Demand (BOD5)	160.0			3.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM4)	municipal WW
201	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/cb51dace-af65-49d7-9d88-4e22e5ce25ae	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					0.7	L / (g TSS * day)	r2 = 0.9995	Pseudo first order	6.2	pH	20.0	℃	49.95	mL				3.0	3.0	g/L			amber glass	50.0	mL								aerob	nanofiltered ps-MBR effluent	spiking in solvent	shaking		Duebendorf, Switzerland	mixed WW (municipal & industrial)
202	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/531eb122-76da-4b27-954a-df10f699c4e1	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					2.36	1 / day	r2 = 0.9631	First order	7.0	pH	20.0	℃	70.0	mL	9.5	d	sludge retention time	6.8	6.8	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	23.0	Biological Oxygen Demand (BOD5)	500.0			3.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND1)	mixed WW (municipal & industrial)
203	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/973d7420-2f55-4ab7-94b2-b54bc68ff1bc	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					0.05	1 / day	r2 = 0.1184	First order	8.1	pH	20.0	℃	70.0	mL	5.0	d	sludge retention time	9.6	9.6	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	100.0	Biological Oxygen Demand (BOD5)	3000.0			22.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND5)	industrial WW
204	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/8ab4cdf2-361d-48e6-bcdc-95c1f541b00a	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					3.51	1 / day	r2 = 0.9524	First order	7.6	pH	20.0	℃	70.0	mL	5.4	d	sludge retention time	3.0	3.0	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	3.3	Biological Oxygen Demand (BOD5)	54.0			2.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM2)	municipal WW
205	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/0aff8b97-9bd7-4f5b-84ba-8f17bf04f97f	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					3.54	1 / day	r2 = 0.9365	First order	8.1	pH	20.0	℃	70.0	mL	20.5	d	sludge retention time	2.2	2.2	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	26.2					5.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM5)	municipal WW
206	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/af29eae3-3f5b-47be-9848-b0147c560af4	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					0.05	1 / day	r2 = 0.0600	First order	7.0	pH	20.0	℃	70.0	mL	99.6	d	sludge retention time	6.0	6.0	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	86.2	Biological Oxygen Demand (BOD5)	650.0				aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND4)	industrial WW
207	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/2f1dd593-c90d-4d4a-9bc7-763678438a2d	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					0.99	1 / day	r2 = 0.8971	First order	7.3	pH	20.0	℃	70.0	mL	12.0	d	sludge retention time	4.7	4.7	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	86.0	Chemical Oxygen Demand (COD)	820.0			6.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND2)	industrial WW
208	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/f1d0d0ff-a279-4405-bc73-9ce6a4cf9fc2	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					3.49	1 / day	r2 = 0.9865	First order	6.2	pH	20.0	℃	70.0	mL	6.1	d	sludge retention time	6.9	6.9	g/L		other	amber glass Schott bottles (loosely capped)	100.0	mL			Biological Oxygen Demand (BOD5)	1892.0				aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND3)	industrial WW
209	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/197a9f54-576b-4521-b390-ef4e55f314b6	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/7c263649-0118-4fd6-8ef8-164994d1d111/structure/3828df4a-7c88-4673-ab16-e95e1817ad37	Valsartan	CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)C(C(C)C)C(=O)O	CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C					4.34	1 / day	r2 = 0.9739	First order	7.6	pH	20.0	℃	70.0	mL	5.1	d	sludge retention time	3.0	3.0	g/L		nitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	18.6	Biological Oxygen Demand (BOD5)	203.0			5.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM1)	municipal WW
210	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/7b221581-7d4b-4669-b052-eb3f17603afa	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/fa6744a1-cda0-442e-95d5-8b310fcf37e8/structure/d6fe7432-92b8-48f2-8961-514db965b749	Venlafaxine 	CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O	COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1					0.14	1 / day	r2 = 0.7731	First order	7.6	pH	20.0	℃	70.0	mL	5.4	d	sludge retention time	3.0	3.0	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	3.3	Biological Oxygen Demand (BOD5)	54.0			2.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM2)	municipal WW
211	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/66b0abe7-0891-408c-99b8-1cd380ed211e	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/fa6744a1-cda0-442e-95d5-8b310fcf37e8/structure/d6fe7432-92b8-48f2-8961-514db965b749	Venlafaxine 	CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O	COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1					0.14	1 / day	r2 = 0.4248	First order	8.1	pH	20.0	℃	70.0	mL	20.5	d	sludge retention time	2.2	2.2	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	26.2					5.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM5)	municipal WW
212	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/66b0f81a-f1b1-44cb-aa6f-b188658c67a8	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/fa6744a1-cda0-442e-95d5-8b310fcf37e8/structure/d6fe7432-92b8-48f2-8961-514db965b749	Venlafaxine 	CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O	COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1					0.04	1 / day	r2 = 0.0533	First order	7.0	pH	20.0	℃	70.0	mL	99.6	d	sludge retention time	6.0	6.0	g/L			amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	86.2	Biological Oxygen Demand (BOD5)	650.0				aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (IND4)	industrial WW
213	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/dd0f0377-c532-437d-a682-50b0fdbb22eb	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/fa6744a1-cda0-442e-95d5-8b310fcf37e8/structure/d6fe7432-92b8-48f2-8961-514db965b749	Venlafaxine 	CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O	COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1					0.26	1 / day	r2 = 0.8297	First order	7.6	pH	20.0	℃	70.0	mL	5.1	d	sludge retention time	3.0	3.0	g/L		nitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	18.6	Biological Oxygen Demand (BOD5)	203.0			5.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM1)	municipal WW
214	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/ea788929-f0e0-4384-85fc-2032846acfa1	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/fa6744a1-cda0-442e-95d5-8b310fcf37e8/structure/d6fe7432-92b8-48f2-8961-514db965b749	Venlafaxine 	CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O	COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1					0.57	1 / day	r2 = 0.9603	First order	7.5	pH	20.0	℃	70.0	mL	9.8	d	sludge retention time	12.4	12.4	g/L		nitrification & denitrification	amber glass Schott bottles (loosely capped)	100.0	mL	NH₄-N	24.9	Biological Oxygen Demand (BOD5)	320.0			9.0	aerob	none (sludge only)	plating	shaking	activated sludge from biological aeration basin	Switzerland (DOM3)	municipal WW
215	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/scenario/fcc82c00-e0b0-4ebd-b6eb-e33dd9f62c1d	https://envipath.org/package/4a3cd0f4-4d2b-4f00-b3e6-a29e721f7038/compound/fa6744a1-cda0-442e-95d5-8b310fcf37e8/structure/d6fe7432-92b8-48f2-8961-514db965b749	Venlafaxine 	CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O	COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1					0.0046	L / (g TSS * day)	90% credibility interval: 0.000'45, 0.013	Pseudo first order	7.1	pH	23.0	℃	50.0	mL	25.0	d	sludge age	1.9	2.5	g/L		nitrification & denitrification & biological phosphorus removal	amber Schott bottle	100.0	mL						mg/(L * h)		aerob	tap water	spiking in solvent	bubbling air and stirring	nitrification basin	WWTP Duebendorf (ARA Neugut), Switzerland	mixed WW (municipal & industrial)
